-4.888889661733332725e-01,-6.830091273733333024e-01,-2.078807273333334038e-01,-2.161709985066666562e-01,-2.186563046399999377e-01,-4.287179294666665363e-01,-3.536528081466664974e-01,-3.157252613333332292e-01,-5.738154271866665601e-01,-1.692519691466666532e-01,-4.619944033733331956e-01,-1.730212737333314266e-02,-2.602230497199998216e-01,-2.960735906933331663e-01,-6.305159224930554362e-01
3.285075935999989122e-02,-1.329959421866666602e-01,-3.585592474666666196e-01,-7.057238152533332753e-01,-2.221239241599999303e-01,-6.301176502399998824e-01,2.061144913066665085e-01,-1.904589097599999337e-01,-5.249479627733334430e-01,-5.684136627199999348e-01,4.022975370666662803e-02,-4.766205653333344117e-02,-2.435667492266665735e-01,-4.288974190933332875e-01,-5.864431153499950478e-01
1.592511482666658651e-02,-8.479783887999985115e-02,-2.738740959733334535e-01,-3.742401425333333198e-01,-4.522713155466666635e-01,-6.475183093599999884e-01,-4.506843808000008528e-02,-5.384362145866666838e-01,-2.593536104800001074e-01,-2.257389554666685075e-02,-5.422592408000011938e-02,-9.075255285333334865e-02,-3.728312985333332996e-01,-5.170030011999999786e-01,-8.055331903124349768e-01
-5.575159594666671131e-02,-4.653483178666680681e-02,-2.495249873066667234e-01,7.518666069333335145e-02,-5.832940317866667224e-01,-4.657249527466668648e-01,-6.398784119466666143e-01,-2.667189892266668139e-01,-7.969216298666677301e-02,-4.469549815466667408e-01,-2.027151581866668550e-01,-3.889894148266668239e-01,-1.260722346666683612e-02,-4.529224157866666434e-01,7.236565985527749767e-01
-2.968110742133331925e-01,-2.788993600266665429e-01,-5.144854442399999783e-01,-3.980237981333332731e-01,-4.180568699466665206e-01,-1.959622652000000687e-01,-5.648832208266667543e-01,-1.263125024533332807e-01,-2.028145166133331900e-01,6.332266781333355243e-02,7.867810167999984838e-02,-3.725320027199998663e-01,-3.906922441599999796e-01,-5.733242714666665352e-01,-4.869171870523865409e-02
-3.447258718666668109e-01,-4.052423230666667986e-01,-2.163259210666668153e-01,-5.819114086666665742e-02,-5.411969548666667462e-01,-1.806739066666670016e-02,-3.760506406666667689e-01,-3.000396868666668770e-01,-5.303618206666686069e-02,-2.656337932666668067e-01,-3.403806958666666382e-01,-1.863540820666666209e-01,-2.798543692666666804e-01,-6.628125058666666236e-01,-2.822949871844728231e-01
-4.062212953599999565e-01,-3.168650944666667191e-01,-1.051347121333332524e-01,-6.801639892119998310e-01,-3.663105259866665797e-01,1.724359369733333980e-01,-7.200576879999864843e-03,1.181663159999975623e-03,-3.388807054666664875e-01,-4.399568217466665598e-01,-5.976527407560000560e-01,-3.395112760533332552e-01,-4.497850253733333692e-01,-4.935661935199998074e-01,1.704319356821513143e-01
-1.551685333333333895e-02,-2.355640938666665463e-01,-2.119140693333333159e-01,-1.938138922666666486e-01,-5.683396863999999882e-01,-2.089566463999998902e-01,-3.833978047999999639e-01,-2.855407978666668067e-01,-2.331214122666667166e-01,-1.854563647999999676e-01,-4.834167253333332970e-01,-8.080575330133333845e-01,-6.193458730666666634e-01,-7.450621013333336151e-02,-1.670454525508139887e-01
-2.964369451066666272e-01,-4.193502887866666917e-01,-1.989119410666677010e-02,-4.440794595466666661e-01,-2.298619747066667218e-01,-3.329604560266667401e-01,-3.024268379866669743e-01,-2.821298170666667882e-01,-2.002277678266667638e-01,-5.200194327466668431e-01,-5.857598979466667188e-01,-5.584159442266667384e-01,-4.028919917866667366e-01,-4.616883562666688340e-02,-5.310711267124161861e-01
1.019490983333334738e-01,5.139917333333225528e-03,-2.377507166666665839e-01,-5.704589246666667002e-01,-3.557554006666667767e-01,-6.905972023666667736e-01,2.476493733333334502e-01,-2.307691406666666223e-01,-5.747220996666665416e-01,-4.505884746666666274e-01,1.374387763333334289e-01,6.295860133333341935e-02,-2.944960836666664084e-01,-5.723146596666666142e-01,3.492579952362669105e-02
-1.560914388266668451e-01,-5.249652842666682057e-02,-3.388273204266669114e-01,-5.268551873066668056e-01,-2.555119853866667512e-01,-5.574703729066666780e-01,3.505048437333316974e-02,-6.242028804266666064e-01,-3.915656791466668452e-01,-1.215502497066669463e-01,-8.925385578666666930e-02,5.085957397333314839e-02,-3.640932068266667376e-01,-4.307397434666668801e-01,4.996664662648297450e-01
-2.998994116266666121e-01,-3.027430717866665399e-01,-2.371254001066667172e-01,2.396188437333357513e-02,-6.258614295466666810e-01,-5.153258826666666792e-01,-3.807857450666665144e-01,-2.468006762666664355e-01,-2.113958263466667875e-01,-1.759824369066667060e-01,6.310696533333566734e-03,-5.925487620266666200e-01,-5.018163620266666847e-01,-7.548936554666656196e-02,5.944683941789935533e-01
-9.082659757333318151e-02,2.346321384533333332e-01,-5.506061266133334131e-01,-4.595471742133334092e-01,-3.136912371466668570e-01,-2.082689092266667430e-01,-5.692724542933332854e-01,2.444299403199998721e-01,-3.388119930666667057e-01,-6.667444215440001543e-01,1.100182398666665479e-01,-2.603891748266669026e-01,-3.290444936799999387e-01,-4.197499171466668177e-01,-8.507034442312551015e-01
-3.116592912533331372e-01,-2.659306709333335017e-01,-1.742723852000001017e-01,-3.965003206399999591e-01,-2.063482160000000010e-01,-4.139729669333333528e-01,-4.042405567333332006e-01,-1.827985248399999207e-01,-1.670073466000001616e-01,-5.736119094533332907e-01,-4.836442301866667459e-01,-4.799523111999999259e-01,-3.226253872533331735e-01,-8.929427961333342989e-02,2.056199398641813392e-01
-4.540377130933334615e-01,-6.237597373599998996e-01,-4.919471830133333445e-01,-3.394990509066667106e-01,-8.945859992000008976e-02,-4.345054577866666601e-01,-6.029431457599999655e-01,4.301767184000008376e-02,-3.152776751733332716e-01,-1.871457355733333328e-01,-3.069079400000000457e-01,-1.527703453866665340e-01,-3.365942097599998739e-01,-2.335197574400001697e-01,9.604199484216221494e-01
-7.649182810666665944e-02,-1.351971451066666108e-01,-5.162067317199999783e-01,-1.844033136933334871e-01,-3.313357161600001821e-01,-4.543414742000000395e-01,-4.058020820533332906e-01,-4.961647848133332595e-01,-3.307405209333325047e-02,-4.242882172666668228e-01,-4.051739593199998879e-01,-2.947306559466665310e-01,-1.069026318266666636e-01,-3.132940985733334571e-01,-9.091265913831701739e-02
-2.515646695466665084e-01,-8.246789322666654709e-02,-2.574301076266666821e-01,-5.251182919466667043e-01,-2.754868487466666238e-01,-5.032480151466667273e-01,2.921694478933334338e-01,-6.915626090666666670e-01,-5.809500557866665860e-01,-1.554584714666666125e-02,-1.998667383466665726e-01,2.874050306133335009e-01,-3.986710577066666095e-01,-4.304505217066667555e-01,3.683430929676873022e-01
-1.976049723466667130e-01,-2.688698354666667067e-01,-4.365468632266664706e-01,-2.843116583466667180e-01,-6.168873197866666658e-01,-2.869104963466666547e-01,-4.364240090666665073e-01,-4.175044684266666084e-01,-1.607203733866665873e-01,9.450441885333334124e-02,-3.311663449066664100e-01,-4.589724725866665689e-01,-6.699209962666656526e-02,-5.340458146666667849e-01,-2.326537396309756867e-01
-5.417092736666666575e-01,-2.181668539999999934e-01,-1.364610819999997025e-02,-6.564395569333334457e-01,-4.210972086666668335e-01,-7.802585206666663720e-02,-4.220123499333333084e-01,-3.370996792000000575e-01,-2.762561122666665203e-01,-1.359729524666667688e-01,-2.450346908000001489e-01,-2.547103106000001560e-01,-2.685351631333334765e-01,-4.435848062000000702e-01,-3.246206114221994454e-02
-1.753043818266665499e-01,-5.762106393866667231e-01,-1.233068535066668830e-01,-5.804517899866667996e-01,-7.642469055666668565e-01,3.367302410933333268e-01,-3.209656650666688898e-02,-1.361631606266667516e-01,-4.389404349066666211e-01,-3.519610788666665546e-01,-6.413506247466668198e-01,3.844960841333300294e-02,1.076672301333333054e-01,-7.056413580226666982e-01,3.168684739754734636e-02
-3.340157959466665827e-01,-4.320989558399999098e-01,-1.344660954666666297e-01,-3.415063217599998424e-01,-1.710292790933332086e-01,-2.732108640533332244e-01,-3.685123269333334117e-01,-3.382799020266666901e-01,-2.729405423999997637e-01,-5.686549910399999463e-01,-6.395839048533332738e-01,-4.369473054933332712e-01,-2.922031402133331568e-01,-5.220111231999998574e-02,-6.879900152853684059e-01
-5.679337872626666339e-01,-5.897069635106665375e-01,-5.656886002266666713e-01,-5.386352315826665738e-01,1.634893607733335086e-01,-6.807915842666645290e-02,-2.745073182666664668e-01,-4.901492286306665669e-01,3.838020726933333293e-01,-9.552564390666666572e-02,-1.557238998266665675e-01,-3.637293065466666309e-01,-5.353373517426667227e-01,-1.408475940266666060e-01,8.027984427137945245e-01
-1.405524117999998879e-01,3.992300980666667054e-01,-6.910332929866666030e-01,7.567409753333335931e-02,-8.635747326666660950e-02,4.159081235999997905e-01,-7.676899704000000879e-01,-4.681885927333334085e-01,-3.967623838666665681e-01,-2.868741354666666799e-01,-3.119891442000000126e-01,-2.789442933333334262e-01,-5.719784698066666673e-01,-2.744722311999998610e-01,-5.960852600822812430e-01
-8.279095618666658385e-02,3.049812340933334975e-01,-5.905385758666664708e-01,-4.174818956266665992e-01,-3.557088025066665327e-01,-4.783748021866666700e-01,-5.603521777066666765e-01,1.770741235333333774e-01,-3.917464408666664899e-01,-4.426472295466667428e-01,3.179139752533333696e-01,-5.649538270666661782e-02,-3.637805133466665564e-01,-4.654220567866667047e-01,4.048781729280304664e-01
-6.349811492533333768e-01,-5.075916998666674118e-02,-1.024069132533333287e-01,-5.323755257199999091e-01,-3.796030648266667806e-01,1.048279319466667303e-01,-4.349760682933334621e-01,-3.295098128533335280e-01,-2.840156475466668051e-01,-1.852180677733334946e-01,-1.184025366799999618e-01,-2.352193380133333067e-01,-5.397708570800000549e-01,-2.551149869333333986e-01,-5.597958763310812991e-01
5.599093213333479653e-03,1.714674972800001029e-01,-5.466901409733334605e-01,-3.940156985466667372e-01,-1.542080477333334088e-01,-3.327908185466667557e-01,1.738858800399999682e-01,-5.053837552666666788e-01,-5.172919944266668457e-01,-4.869754746800000755e-01,2.805090085599998839e-01,-5.672783462666656368e-02,-5.596596113866668665e-01,-4.689753599600001155e-01,5.620482244442086550e-01
-1.263818973866666084e-01,-4.021372252266666725e-01,-5.195791097066665420e-01,-1.662504732266668339e-01,-2.998050945066665918e-01,-4.969376962666666731e-01,-3.925345913066666803e-01,-5.895743242666666717e-01,1.746894653333335157e-01,-4.298678489066666830e-01,-3.653704673066666686e-01,-3.280279228266665403e-01,3.746652645333329451e-02,-1.936932036266666157e-01,5.111718607806337716e-02
-1.563386314666666832e-01,2.052238483333332086e-01,-7.027049062066668128e-01,1.079892979333332975e-01,-1.443211342666665120e-01,5.243602303333334547e-01,-8.329408265266667888e-01,-3.070704274666669065e-01,-4.523293594666666917e-01,-2.588408134666666527e-01,-3.337278358666666556e-01,-2.900703436666667301e-01,-5.345044124266666863e-01,-3.374448226666666995e-01,8.632820478253944163e-01
-1.773310771066668179e-01,-3.418024995466668048e-01,-9.626122330666664340e-02,-3.076820391466667526e-01,-3.076730363866667095e-01,-2.424300346666665718e-01,-2.003601371866666481e-01,-3.420005602666666422e-01,-7.662196142266667342e-01,-4.017248701066666317e-01,-5.347766601466665826e-01,1.206898777333324270e-02,-4.129963256266668270e-01,-4.553903224666666638e-01,-2.128652791416292545e-01
-2.588249750933335203e-01,-1.992509391466666668e-01,-5.031025965333334460e-01,-4.045378448000001015e-01,-5.923340209066667583e-01,-4.506118893866668529e-01,-3.223434529600002207e-01,-2.624823801600000839e-01,-3.540100993600001078e-01,-2.108438650666677461e-02,-2.577231239466666324e-01,-2.705471898133333108e-01,-8.501953077333339326e-02,-4.613526232533334270e-01,5.435138452861714153e-01
-1.222901803199999832e-01,-1.605108317999999201e-01,-3.509496945066666318e-01,-3.775793520799999858e-01,-5.527371368399999207e-01,-7.216429419999996486e-02,-2.526641714266665839e-01,-1.990995938533333953e-01,-5.374291239733333114e-01,-4.167396476000018168e-02,-3.537688828000000174e-01,-6.029976975600001010e-01,-6.855981188933332193e-01,-2.758551375466667399e-01,8.730096992941998035e-01
-2.116891554133332465e-01,1.174557903999999126e-01,-7.380321909173334083e-01,-6.876604138666664312e-02,-2.001120756266665524e-01,4.440634445333332958e-01,-6.018762864320000849e-01,-3.568969303466668630e-01,-4.968324108800000194e-01,-3.104348359466667095e-01,-5.153733128533333208e-01,5.618733589333313461e-02,-5.759959112960001404e-01,-2.699150566933334328e-01,8.782047921554391179e-01
-1.704059780266667656e-01,-3.395811592533332646e-01,-1.107299268266667552e-01,-2.529423428266666107e-01,-2.692458222933333256e-01,-3.612984571733332539e-01,-2.799582715733333060e-01,-3.990002534399999523e-01,-7.401594218666667224e-01,-2.283187724800000706e-01,-3.652059758933332567e-01,7.993217706666684574e-02,-3.730741768533332170e-01,-5.804916501333332590e-01,-8.732058216642077930e-01
-3.905811095466666383e-01,-5.376392964266666352e-01,-2.356884444800000367e-01,1.133411525333333641e-01,-3.311936086133331902e-01,-4.975435494666650277e-02,-4.377227460666666126e-01,-4.998684864533332051e-01,4.711645217333337854e-02,-4.145786912400000190e-01,-3.940311549866666319e-01,-2.493089363733333175e-01,-3.902486832933333427e-01,-3.544634463466665442e-01,-4.951323807271481026e-01
-2.835421845333335189e-01,1.358864721066668224e-01,-5.322910044799998852e-01,-5.561448615466666467e-01,-5.623229107200001797e-01,-3.494447026133332135e-01,-2.306207786666606644e-03,-2.819452736000001569e-01,-4.378836262399999346e-01,-1.833060813866668470e-01,-2.325508222933333757e-01,-1.051073491199998600e-01,-1.575020170666678251e-02,-5.958680210133332489e-01,-8.048032980311828344e-02
-2.389089800666666930e-01,-1.518900630666667195e-01,-6.671908680666667202e-01,-5.668751126666666806e-01,-4.747702606666651809e-02,-3.587641302666664811e-01,-1.161934634666668131e-01,-3.673838830666665278e-01,-2.467653242666664470e-01,-6.239954700666667797e-01,-3.835604146666664604e-01,1.655266233333326301e-02,-3.941321742666666350e-01,2.134734275333333431e-01,-4.740603328792378779e-01
-2.566326933333333282e-01,-2.918283637333332625e-01,-3.535948127999999357e-01,-7.835127466666591545e-03,-2.644086783999999857e-01,-3.395284293333332148e-01,-4.106073845333333416e-01,-3.822029674666665433e-01,-3.372024250666665890e-01,-5.043266805333331826e-01,-5.067800207999999529e-01,-4.156414010666666381e-01,-4.322629935999999229e-01,1.699539253333348654e-02,8.157937728464847993e-02
-1.626175631866665083e-01,9.915321677333317762e-02,-5.667675051866666314e-01,-5.484279279866667300e-01,-5.195406680266666521e-01,-2.223812965066667147e-01,6.063040117333340362e-02,-4.097457918266666499e-01,-4.933897894266666140e-01,-4.202061432666665541e-01,-4.036714133466666188e-01,-2.296666626666758141e-03,7.315759385333346632e-02,-5.311169196666666314e-01,-2.132291478880884439e-01
-5.700779167999998620e-01,-8.723323978666641665e-02,-1.798576376533332633e-01,-4.971670630400000235e-01,-2.962370390399999276e-01,7.306274432000019192e-02,-4.951554769066666140e-01,-4.815772705066667103e-01,-2.652905642666662442e-02,-1.460629906133332767e-01,5.304746229333338198e-02,-1.742251964799998165e-01,-5.974354882133332545e-01,-2.474195010133334593e-01,7.656637716548192474e-01
-4.435810691999999555e-01,-7.204062676533332654e-01,-2.221324678666665164e-01,-6.441509680599999399e-01,-5.811557547999998130e-01,3.095505580000000312e-01,4.317245013333348425e-02,-2.597147514666667267e-01,-5.688553478666665830e-01,-2.933757644000000719e-01,-7.836027040133332067e-01,1.084512876000000431e-01,-6.092696693333336105e-02,-3.883840249999999661e-01,4.896251905494918844e-01
-3.403718469333332775e-01,-4.044076983466666775e-01,-1.991847090933334952e-01,1.553670110400000581e-01,-4.164640643466666070e-01,-4.394988153866665748e-01,4.702992456000002625e-02,-4.716585806933333846e-01,-5.343611398666667789e-01,-1.376074107466666308e-01,-1.198301808800001922e-01,7.801714917333324451e-02,-7.061761753333334335e-01,-2.557219736533333787e-01,4.199306129151728073e-02
-2.697423776266667517e-01,2.784936810666671647e-02,-3.346534198133332971e-01,-1.624395290133332781e-01,-4.526874565866667588e-01,-3.799899798933332740e-01,-8.010355543999999606e-01,-1.577333429599999948e-01,7.613971482666670454e-02,-3.114205781066665679e-01,-9.971446960000000803e-02,-4.779346543199999853e-01,6.585717493333180343e-03,-4.283887224533333149e-01,-7.549567820572010701e-01
-5.719543209653333848e-01,-1.413614891866667167e-01,-3.648661287733334646e-01,-6.217871914186666737e-01,-9.101830884000013111e-02,9.256012844000001405e-02,-3.007778623866667611e-01,1.985159934666667070e-01,-1.830959635066668201e-01,-3.816065120133334543e-01,-3.444981078133332875e-01,-2.214579550533333219e-01,-6.868461559720001608e-01,-2.499021847600001178e-01,-2.115368119980114980e-01
3.480915786666679418e-02,3.378273096666666864e-01,-5.927914096666665467e-01,-5.469974008000000332e-01,-2.220177761333331501e-01,-2.574738998666668555e-01,1.640379484666668330e-01,-1.257677798666666791e-01,-5.894883037999999464e-01,-6.165089641333332260e-01,1.529579098000001525e-01,-2.261152998666666747e-01,-4.005213801999999990e-01,-5.881503368666666232e-01,-9.326758617252770556e-01
-4.376202501733332251e-01,-5.872512331466664959e-01,-1.908001055599998497e-01,1.338238101866666696e-01,-4.500435368133333114e-01,-2.719312198399999048e-01,7.533309601333353089e-02,-5.857774371333333008e-01,-3.243097493199999515e-01,-2.362346145600001390e-01,-2.531425810933332632e-01,-1.100306590133334622e-01,-5.965280105066667060e-01,-1.582138427866664754e-01,-4.327000576165145745e-02
-2.311517958933334282e-01,-4.729851723199998692e-01,-4.210199542399999939e-01,-9.821936493333331686e-02,-3.694608523733333705e-01,-4.032391269866666406e-01,-2.231089291466667179e-01,-5.671688193600000760e-01,1.944839357333331617e-02,-4.048459346133332915e-01,-4.425970852266667421e-01,-5.498823944533333119e-01,-1.990951008799998478e-01,-7.354339066666663871e-02,-3.961936429093692036e-01
-4.079828706133332150e-01,-2.962068935333332931e-01,-2.407728570933332646e-01,-7.588880766666654398e-02,-2.891079473600000616e-01,-4.472648589999998481e-01,-2.682175040533332222e-01,-3.450002592533330525e-01,-3.694790858266664979e-01,-5.205197578799998226e-01,-4.600014579199998010e-01,-3.025881630533333033e-01,-3.841698404533333000e-01,3.301646280000003486e-02,-8.571267516648890528e-01
-4.392826321066666817e-01,-5.046729529066666942e-01,-2.449114033066666918e-01,-3.952405798666667747e-01,-3.261050991466669657e-01,-5.092237078666669303e-01,-1.994895553066668159e-01,-2.977207292266668692e-01,-6.732994210666666257e-01,-1.621836488266668042e-01,-3.673275687466668882e-01,-4.083875338666675958e-02,-1.630663753066669275e-01,-3.560578083466669486e-01,7.112701578119622337e-01
9.758852773333348551e-02,2.541027106666667312e-01,-5.318236533333333682e-01,-3.869483722666665071e-01,-4.813917506666667845e-01,-3.163336922666666884e-01,8.757226106666671228e-02,-3.180765226666665835e-01,-6.174226682666668076e-01,-2.189956127999999891e-01,2.383070581333332216e-01,-2.671638391999999196e-01,-4.539972613333332352e-01,-6.792610954133334600e-01,4.994429722851495557e-01
-5.271167601066667485e-01,-7.328810624266668405e-01,-3.954099869866666839e-01,-3.479654484533334369e-01,-1.866081329733333405e-01,-3.735506270666666961e-01,-6.714784691333335331e-01,-1.226451864400000674e-01,-1.555994104000001099e-01,1.228550640133330846e-01,-4.129011456800000812e-01,6.739061733330350404e-04,-3.315571631733333358e-01,-2.260137129466667505e-01,-8.752821465751340346e-01
-3.880711872666665063e-01,-5.440397007466666324e-01,-5.319474228666666304e-01,-3.299998434666664981e-01,-7.636806266666518184e-03,-2.450179390666666068e-01,-2.638564588666666988e-01,-6.711540505066665441e-01,3.266426375333333354e-01,-4.624957126666669888e-02,-2.425489768666665713e-01,-5.667068030266665390e-01,-3.145660112666665564e-01,-2.741381644666667228e-01,3.851457103637385693e-01
-3.544160615333333264e-01,-2.517114750000001844e-01,-7.732202626666673240e-02,-2.991200311999999140e-01,-5.843712773333334942e-01,-4.088284715333332930e-01,-2.576270806000001135e-01,-3.530487753333333423e-01,-2.451447807333334838e-01,6.857764266666659114e-02,9.830842399999836431e-03,-5.871523560666668251e-01,-6.362630440666667830e-01,-1.537226306666665820e-01,8.398273466026576761e-01
-4.384748082666667379e-01,-2.230706528266666877e-01,-5.877725749066667893e-01,-2.341484264266666671e-01,1.289503706933334826e-01,1.813660941333328225e-02,-9.696416018666671743e-02,-5.194506313866665836e-01,-3.724134510666667341e-01,-6.173853550666666967e-01,-1.274955849866664936e-01,-1.279639136266667310e-01,-4.343048821066665677e-01,-2.223591535466666047e-01,1.848111879655494616e-01
-4.021925707066666966e-01,-7.137260946266666961e-01,-3.732904099866667380e-01,-4.418485991866665796e-01,-2.528525684266667573e-01,-4.377497141066666875e-01,-6.512568950666666190e-01,-1.375269220666668346e-01,-1.303698487866666866e-01,6.731691381333337887e-02,-5.136475549866666990e-01,-1.326338209466667306e-01,-3.178048342266667770e-01,-1.400008593866667039e-01,-4.584122567657552549e-01
-4.895884961333332730e-01,-6.451126455999999232e-01,-4.983539782400001061e-01,-5.317408746399999719e-01,8.614240106666670727e-02,-8.919118719999996614e-02,-1.722363775999999902e-01,-5.111424107466665534e-01,4.412396122666668030e-01,-2.189073914666668230e-01,-2.558921944000000503e-01,-6.320464379466667060e-01,-3.749643423999999281e-01,-2.331673138666664757e-01,-6.608868431293990486e-01
-3.578623096133333736e-01,6.285352154666649926e-02,-2.150507104266668745e-01,-4.005310405466668833e-01,-3.457263791066667591e-01,-4.827809158533334366e-01,1.621601684399998078e-01,-6.005283878920000262e-01,-4.357809871066666285e-01,-3.400940053333615602e-03,-8.189854002666674404e-02,1.781984652933334135e-01,-6.569733296920000631e-01,-2.580303441733334258e-01,8.619283932893907485e-01
-2.095010580533334943e-01,2.851658681333339371e-02,-3.663646991466666947e-01,-2.588558004400001167e-01,-4.915504500800000898e-01,-5.868355323866666362e-01,-4.572197316799999633e-01,-1.346756968133332177e-01,-4.537519823466666935e-01,-2.334111897066666330e-01,-6.891850007999995864e-02,-3.185791133333335523e-01,-9.273211546666715321e-03,-5.349146554933333908e-01,6.559381894412882330e-01
-5.100049503466665968e-01,-1.691191738666682556e-02,-7.679472021226666500e-01,-2.164997717866666560e-01,-2.644153001066668618e-01,1.150904885333332572e-01,-3.936825129066667261e-01,-3.463898503466666945e-01,-2.956037233066668435e-01,-3.852061223466667350e-01,-1.482192412266668813e-01,-6.442122890666664159e-02,-4.615748807466666936e-01,-7.404405354666672434e-02,9.256786547897676298e-01
-6.224473400533333534e-01,-8.721269493333316802e-02,-1.085746709333331311e-01,-5.645081483733331851e-01,-1.824365741866665613e-01,-5.313460074666664923e-02,-6.194153176533333527e-01,-4.314207409066666554e-01,5.185606581333335185e-02,-3.361021408000001293e-02,2.585417674666660656e-02,-1.773372637866665047e-01,-6.289432183466665549e-01,-7.832795050666667425e-02,4.272174725422627772e-01
-5.064892113333333556e-01,-2.179343810000000659e-01,-3.355584220000002449e-01,-3.712199273333333660e-01,-7.915613666666784440e-03,-3.842649766666669103e-02,-2.618456103333335894e-01,7.617482699999970908e-02,1.944160600000000017e-02,-5.430673526666667250e-01,-3.259992180000000350e-01,-4.272438466666668155e-01,-7.240484010000001192e-01,-1.206509293333333233e-01,3.823765766609446559e-02
-1.804390473333334910e-01,-1.180236780000001318e-01,-4.065741920000000564e-01,-3.271300720000001050e-01,-5.667952693333333514e-01,3.290825333333321275e-03,-2.222568186666666890e-01,-2.237299546666668137e-01,-5.446193113333334113e-01,-2.592781293333334958e-01,-4.065215799999999935e-01,-5.961703026666667071e-01,-5.105004293333333942e-01,-3.383188906666667606e-01,2.733344243106936577e-01
-3.775220110933332762e-01,-6.523049246666666745e-01,-2.581277684266669037e-01,-6.361181970133333863e-01,-6.223878591066666077e-01,-7.984867673333322091e-02,-2.744808651066668048e-01,1.736955332000000851e-02,-3.478593922799999016e-01,-3.561093387200000571e-01,-2.953748575733333159e-01,7.621525669333333031e-02,1.704779899199998783e-01,-6.219376840933331652e-01,7.397241291026145360e-01
-4.528681047866666698e-01,2.435736930133334255e-01,-5.195290797066666189e-01,-4.067649664666667664e-01,-1.460565624666667617e-01,-4.665836338666666805e-01,5.332869085333324932e-02,-4.813193262666666250e-01,-3.611564527866668040e-01,-3.529436228266667475e-01,1.685865366533333687e-01,2.973125992133332507e-01,-4.650791505866666564e-01,-3.195976783466667470e-01,2.744876195556229526e-01
-1.264778513599997822e-01,-1.632419603733330504e-01,-1.814301485333332520e-01,-2.976353991466664795e-01,-2.847432870933331306e-01,-1.434411566933331272e-01,-3.625013163199999333e-01,-4.766357218666666395e-01,-6.053894123733333243e-01,-3.280724155733333869e-01,-1.943927574399998692e-01,5.448757114666680224e-02,-5.382940322133332733e-01,-5.161403960533332835e-01,-5.878763711853366436e-01
-6.534536018666666779e-01,-5.380551706666647505e-02,1.287360999999999367e-01,-3.236819125333332825e-01,-2.864164434666666703e-01,-1.718582394666666457e-01,-3.058053842666665356e-01,-5.791011471999999438e-01,-1.927971682666666242e-01,1.890165424000000982e-01,6.369296720000001966e-02,-7.559511466666594785e-03,-8.109079586133333128e-01,2.136420400000016429e-02,3.912963195366265801e-01
-4.342212098266666764e-01,-4.961886558586667273e-01,-6.364438250866665259e-01,-5.575549507066667188e-01,-2.326350814666670527e-02,-1.152567452266666237e-01,-3.320010715066666340e-01,-3.734707283866667282e-01,3.201135594133332485e-01,-1.050176254666667502e-01,-6.883858774666684610e-02,-5.627209409626665604e-01,-2.775309093466666321e-01,-4.524329138866665656e-01,2.596085033009900012e-01
-1.453387373733333876e-01,-5.265919024533333159e-01,-4.023206811066664668e-01,-1.954493534666665866e-01,-4.612504894933334154e-01,-3.363234377999999580e-01,-2.199135512666667014e-01,-6.603812931733332725e-01,-8.375109021333315695e-02,-3.157165579599998106e-01,-4.790614610133333007e-01,-5.470348247066666447e-01,2.065537510666685603e-02,-2.028792209466665497e-01,3.882758130845319622e-01
-2.929229984666668618e-01,-1.372904781066666968e-01,-3.832198253866667126e-01,3.162069937333308184e-02,-1.937345633866668637e-01,-1.595880461466669120e-01,-6.378155528666665797e-01,-2.662285889466667332e-01,4.293105997333324098e-02,-5.215685479466668495e-01,-3.132718550266669344e-01,-3.082384997466667831e-01,-4.267671618266667966e-01,-3.346391336666667549e-01,-8.914793433924338428e-01
-3.508218894933333165e-01,-1.446967129066667468e-01,-3.621079311466665618e-01,-4.769364202666655922e-02,-2.682235054399999541e-01,2.126370415466668218e-01,-6.491248716266665442e-01,-2.260226229333343537e-02,-6.297195583999985746e-02,-8.154746241866667189e-01,-5.141495021866665516e-01,-5.944825511466665935e-01,3.193847365333338933e-02,-1.833394693866665648e-01,-5.774245632017693808e-01
-3.847187875200000495e-01,-1.959291843733333705e-01,-2.996750376799998672e-01,-1.273615811200000392e-01,-3.869752369599998576e-01,3.635297352000025489e-02,-4.442910855733332443e-01,-1.076532231733331457e-01,-2.884029546666664889e-01,-7.567920538960000165e-01,-4.900807465066665536e-01,-3.160901991466665284e-01,9.437015101333361133e-02,-3.911425534933332671e-01,7.570459222645343766e-01
-4.029486801066666790e-01,-3.186730314666667563e-01,-2.641477329066666546e-01,-1.019666506666666167e-01,-3.116904593066666673e-01,-3.047929367466665762e-01,-2.911424759466664791e-01,-3.666665207466666132e-01,-2.612792234666668281e-02,-5.393087037866665101e-01,-4.797824887466665689e-01,-3.249496919466666189e-01,-4.051939895466666886e-01,-9.273876906666671249e-02,-7.464087777745390673e-01
-4.252189898666666745e-01,-7.075874058026667690e-01,-3.869143127466667664e-01,-5.656662741866668176e-01,-3.297451578666666383e-01,-3.383042189866667937e-01,-6.617733999466667294e-01,2.442917509333319970e-02,-2.619594426666675344e-02,1.861205864533331533e-01,-4.229736756266667119e-01,-3.835847228266666131e-01,-3.364139330666667260e-01,-2.113863922666666395e-01,2.595124515059688552e-01
